get  key  time: 0.00095749 s, token_id len: 33, device: cpu
get  key  time: 0.00096926 s, token_id len: 11, device: disk
get value time: 0.00103798 s, token_id len: 11, device: disk
get  key  time: 0.00086976 s, token_id len: 10, device: disk
get value time: 0.00101781 s, token_id len: 10, device: disk
get  key  time: 0.00114465 s, token_id len: 58, device: disk
get value time: 0.00113264 s, token_id len: 58, device: disk
get  key  time: 0.00096562 s, token_id len: 5, device: disk
get value time: 0.00101286 s, token_id len: 5, device: disk
get  key  time: 0.00089176 s, token_id len: 10, device: disk
get value time: 0.00094564 s, token_id len: 10, device: disk
get  key  time: 0.00088926 s, token_id len: 48, device: disk
get value time: 0.00096201 s, token_id len: 48, device: disk
get  key  time: 0.00090826 s, token_id len: 15, device: disk
get value time: 0.00093322 s, token_id len: 15, device: disk
get  key  time: 0.00093601 s, token_id len: 10, device: disk
get value time: 0.00082632 s, token_id len: 10, device: disk
get  key  time: 0.00104726 s, token_id len: 56, device: disk
get value time: 0.00100486 s, token_id len: 56, device: disk
get  key  time: 0.00084919 s, token_id len: 7, device: disk
get value time: 0.00101539 s, token_id len: 7, device: disk
get  key  time: 0.00096650 s, token_id len: 10, device: disk
get value time: 0.00090721 s, token_id len: 10, device: disk
get  key  time: 0.00104881 s, token_id len: 53, device: disk
get value time: 0.00080902 s, token_id len: 53, device: disk
get  key  time: 0.00097706 s, token_id len: 10, device: disk
get value time: 0.00093128 s, token_id len: 10, device: disk
get  key  time: 0.00092561 s, token_id len: 10, device: disk
get value time: 0.00092477 s, token_id len: 10, device: disk
get  key  time: 0.00107490 s, token_id len: 60, device: disk
get value time: 0.00100494 s, token_id len: 60, device: disk
get  key  time: 0.00102384 s, token_id len: 3, device: disk
get value time: 0.00070819 s, token_id len: 3, device: disk
get  key  time: 0.00073788 s, token_id len: 10, device: disk
get value time: 0.00092678 s, token_id len: 10, device: disk
get  key  time: 0.00109366 s, token_id len: 50, device: disk
get value time: 0.00097280 s, token_id len: 50, device: disk
get  key  time: 0.00116223 s, token_id len: 13, device: disk
get value time: 0.00101887 s, token_id len: 13, device: disk
get  key  time: 0.00098512 s, token_id len: 10, device: disk
get value time: 0.00094738 s, token_id len: 10, device: disk
get  key  time: 0.00084970 s, token_id len: 59, device: disk
get value time: 0.00100495 s, token_id len: 59, device: disk
get  key  time: 0.00069336 s, token_id len: 4, device: disk
get value time: 0.00088802 s, token_id len: 4, device: disk
get  key  time: 0.00097321 s, token_id len: 10, device: disk
get value time: 0.00084467 s, token_id len: 10, device: disk
get  key  time: 0.00106378 s, token_id len: 50, device: disk
get value time: 0.00089357 s, token_id len: 50, device: disk
get  key  time: 0.00092690 s, token_id len: 13, device: disk
get value time: 0.00091407 s, token_id len: 13, device: disk
get  key  time: 0.00096228 s, token_id len: 10, device: disk
get value time: 0.00096002 s, token_id len: 10, device: disk
get  key  time: 0.00108714 s, token_id len: 60, device: disk
get value time: 0.00094969 s, token_id len: 60, device: disk
get  key  time: 0.00103739 s, token_id len: 3, device: disk
get value time: 0.00092631 s, token_id len: 3, device: disk
get  key  time: 0.00090682 s, token_id len: 10, device: disk
get value time: 0.00095162 s, token_id len: 10, device: disk
get  key  time: 0.00101842 s, token_id len: 37, device: disk
get value time: 0.00129476 s, token_id len: 37, device: disk
get  key  time: 0.00097741 s, token_id len: 18, device: disk
get value time: 0.00104865 s, token_id len: 18, device: disk
get  key  time: 0.00094545 s, token_id len: 10, device: disk
get value time: 0.00098380 s, token_id len: 10, device: disk
get  key  time: 0.00110285 s, token_id len: 59, device: disk
get value time: 0.00102670 s, token_id len: 59, device: disk
get  key  time: 0.00104181 s, token_id len: 4, device: disk
get value time: 0.00103678 s, token_id len: 4, device: disk
get  key  time: 0.00019626 s, token_id len: 16, device: cpu
get value time: 0.00018174 s, token_id len: 16, device: cpu
get  key  time: 0.00016671 s, token_id len: 16, device: cpu
get value time: 0.00016568 s, token_id len: 16, device: cpu
get  key  time: 0.00014524 s, token_id len: 12, device: cpu
get value time: 0.00013318 s, token_id len: 12, device: cpu
get  key  time: 0.00018283 s, token_id len: 16, device: cpu
get value time: 0.00016152 s, token_id len: 16, device: cpu
get  key  time: 0.00012455 s, token_id len: 4, device: cpu
get value time: 0.00016854 s, token_id len: 4, device: cpu
get  key  time: 0.00013561 s, token_id len: 10, device: cpu
get value time: 0.00012731 s, token_id len: 10, device: cpu
get  key  time: 0.00017348 s, token_id len: 10, device: cpu
get value time: 0.00015233 s, token_id len: 10, device: cpu
get  key  time: 0.00017023 s, token_id len: 12, device: cpu
get value time: 0.00017392 s, token_id len: 12, device: cpu
get  key  time: 0.00013283 s, token_id len: 10, device: cpu
get value time: 0.00013116 s, token_id len: 10, device: cpu
get  key  time: 0.00015666 s, token_id len: 6, device: cpu
get value time: 0.00014540 s, token_id len: 6, device: cpu
get  key  time: 0.00110523 s, token_id len: 16, device: disk
get value time: 0.00017707 s, token_id len: 16, device: cpu
get  key  time: 0.00013893 s, token_id len: 10, device: cpu
get value time: 0.00012931 s, token_id len: 10, device: cpu
get  key  time: 0.00017596 s, token_id len: 15, device: cpu
get value time: 0.00016897 s, token_id len: 15, device: cpu
get  key  time: 0.00014611 s, token_id len: 7, device: cpu
get value time: 0.00013627 s, token_id len: 7, device: cpu
get  key  time: 0.00014104 s, token_id len: 10, device: cpu
get value time: 0.00012337 s, token_id len: 10, device: cpu
get  key  time: 0.00017886 s, token_id len: 9, device: cpu
get value time: 0.00014541 s, token_id len: 9, device: cpu
get  key  time: 0.00015759 s, token_id len: 13, device: cpu
get value time: 0.00016819 s, token_id len: 13, device: cpu
get  key  time: 0.00013381 s, token_id len: 10, device: cpu
get value time: 0.00012453 s, token_id len: 10, device: cpu
get  key  time: 0.00014884 s, token_id len: 6, device: cpu
get value time: 0.00013778 s, token_id len: 6, device: cpu
get  key  time: 0.00018374 s, token_id len: 16, device: cpu
get value time: 0.00138438 s, token_id len: 16, device: disk
get  key  time: 0.00084809 s, token_id len: 10, device: disk
get value time: 0.00081629 s, token_id len: 10, device: disk
get  key  time: 0.00087324 s, token_id len: 9, device: disk
get value time: 0.00077494 s, token_id len: 9, device: disk
get  key  time: 0.00092186 s, token_id len: 13, device: disk
get value time: 0.00108621 s, token_id len: 13, device: disk
get  key  time: 0.00013573 s, token_id len: 10, device: cpu
get value time: 0.00013277 s, token_id len: 10, device: cpu
get  key  time: 0.00014692 s, token_id len: 6, device: cpu
get value time: 0.00013952 s, token_id len: 6, device: cpu
get  key  time: 0.00016614 s, token_id len: 16, device: cpu
get value time: 0.00138584 s, token_id len: 16, device: disk
get  key  time: 0.00013138 s, token_id len: 10, device: cpu
get value time: 0.00012440 s, token_id len: 10, device: cpu
get  key  time: 0.00016355 s, token_id len: 6, device: cpu
get value time: 0.00016623 s, token_id len: 6, device: cpu
get  key  time: 0.00018099 s, token_id len: 16, device: cpu
get value time: 0.00016457 s, token_id len: 16, device: cpu
get  key  time: 0.00013439 s, token_id len: 10, device: cpu
get value time: 0.00012579 s, token_id len: 10, device: cpu
get  key  time: 0.00018639 s, token_id len: 14, device: cpu
get value time: 0.00016226 s, token_id len: 14, device: cpu
get  key  time: 0.00014372 s, token_id len: 8, device: cpu
get value time: 0.00014790 s, token_id len: 8, device: cpu
get  key  time: 0.00013954 s, token_id len: 10, device: cpu
get value time: 0.00094058 s, token_id len: 10, device: disk
get  key  time: 0.00014349 s, token_id len: 7, device: cpu
get value time: 0.00072915 s, token_id len: 7, device: disk
get  key  time: 0.00113715 s, token_id len: 15, device: disk
get value time: 0.00107742 s, token_id len: 15, device: disk
get  key  time: 0.00013018 s, token_id len: 10, device: cpu
get value time: 0.00110280 s, token_id len: 10, device: disk
get  key  time: 0.00016248 s, token_id len: 10, device: cpu
get value time: 0.00058185 s, token_id len: 10, device: disk
get  key  time: 0.00015406 s, token_id len: 12, device: cpu
get value time: 0.00067808 s, token_id len: 12, device: disk
get  key  time: 0.00092825 s, token_id len: 10, device: disk
get value time: 0.00082974 s, token_id len: 10, device: disk
get  key  time: 0.00082979 s, token_id len: 9, device: disk
get value time: 0.00076155 s, token_id len: 9, device: disk
get  key  time: 0.00073593 s, token_id len: 13, device: disk
get value time: 0.00099591 s, token_id len: 13, device: disk
get  key  time: 0.00115854 s, token_id len: 10, device: disk
get value time: 0.00084628 s, token_id len: 10, device: disk
get  key  time: 0.00078988 s, token_id len: 6, device: disk
get value time: 0.00088849 s, token_id len: 6, device: disk
get  key  time: 0.00107607 s, token_id len: 16, device: disk
get value time: 0.00103273 s, token_id len: 16, device: disk
get  key  time: 0.00082897 s, token_id len: 10, device: disk
get value time: 0.00080312 s, token_id len: 10, device: disk
get  key  time: 0.00055684 s, token_id len: 6, device: disk
get value time: 0.00075757 s, token_id len: 6, device: disk
get  key  time: 0.00081337 s, token_id len: 16, device: disk
get value time: 0.00067939 s, token_id len: 16, device: disk
get  key  time: 0.00013538 s, token_id len: 10, device: cpu
get value time: 0.00089271 s, token_id len: 10, device: disk
get  key  time: 0.00014892 s, token_id len: 6, device: cpu
get value time: 0.00063292 s, token_id len: 6, device: disk
get  key  time: 0.00091316 s, token_id len: 16, device: disk
get value time: 0.00111622 s, token_id len: 16, device: disk
get  key  time: 0.00102719 s, token_id len: 10, device: disk
get value time: 0.00084323 s, token_id len: 10, device: disk
get  key  time: 0.00083262 s, token_id len: 6, device: disk
get value time: 0.00053904 s, token_id len: 6, device: disk
get  key  time: 0.00090120 s, token_id len: 16, device: disk
get value time: 0.00085063 s, token_id len: 16, device: disk
get  key  time: 0.00090124 s, token_id len: 10, device: disk
get value time: 0.00087244 s, token_id len: 10, device: disk
get  key  time: 0.00083005 s, token_id len: 6, device: disk
get value time: 0.00077564 s, token_id len: 6, device: disk
get  key  time: 0.00069063 s, token_id len: 16, device: disk
get value time: 0.00092645 s, token_id len: 16, device: disk
get  key  time: 0.00094960 s, token_id len: 10, device: disk
get value time: 0.00086438 s, token_id len: 10, device: disk
get  key  time: 0.00081304 s, token_id len: 6, device: disk
get value time: 0.00046729 s, token_id len: 6, device: disk
get  key  time: 0.00111764 s, token_id len: 16, device: disk
get value time: 0.00101367 s, token_id len: 16, device: disk
get  key  time: 0.00093825 s, token_id len: 10, device: disk
get value time: 0.00083867 s, token_id len: 10, device: disk
get  key  time: 0.00088544 s, token_id len: 10, device: disk
get value time: 0.00060603 s, token_id len: 10, device: disk
get  key  time: 0.00103369 s, token_id len: 12, device: disk
get value time: 0.00070510 s, token_id len: 12, device: disk
get  key  time: 0.00090935 s, token_id len: 10, device: disk
get value time: 0.00088087 s, token_id len: 10, device: disk
get  key  time: 0.00111202 s, token_id len: 6, device: disk
get value time: 0.00085038 s, token_id len: 6, device: disk
get  key  time: 0.00100546 s, token_id len: 16, device: disk
get value time: 0.00112885 s, token_id len: 16, device: disk
get  key  time: 0.00102931 s, token_id len: 10, device: disk
get value time: 0.00082695 s, token_id len: 10, device: disk
get  key  time: 0.00076056 s, token_id len: 6, device: disk
get value time: 0.00059332 s, token_id len: 6, device: disk
get  key  time: 0.00017752 s, token_id len: 16, device: cpu
get value time: 0.00120104 s, token_id len: 16, device: disk
get  key  time: 0.00014839 s, token_id len: 10, device: cpu
get value time: 0.00088228 s, token_id len: 10, device: disk
get  key  time: 0.00015632 s, token_id len: 6, device: cpu
get value time: 0.00069984 s, token_id len: 6, device: disk
get  key  time: 0.00016850 s, token_id len: 16, device: cpu
get value time: 0.00015623 s, token_id len: 16, device: cpu
get  key  time: 0.00097018 s, token_id len: 10, device: disk
get value time: 0.00013042 s, token_id len: 10, device: cpu
get  key  time: 0.00073271 s, token_id len: 6, device: disk
get value time: 0.00014618 s, token_id len: 6, device: cpu
get  key  time: 0.00016388 s, token_id len: 16, device: cpu
get value time: 0.00017545 s, token_id len: 16, device: cpu
get  key  time: 0.00012885 s, token_id len: 10, device: cpu
get value time: 0.00012920 s, token_id len: 10, device: cpu
get  key  time: 0.00015552 s, token_id len: 6, device: cpu
get value time: 0.00014655 s, token_id len: 6, device: cpu
get  key  time: 0.00018770 s, token_id len: 16, device: cpu
get value time: 0.00020708 s, token_id len: 16, device: cpu
get  key  time: 0.00013338 s, token_id len: 10, device: cpu
get value time: 0.00012382 s, token_id len: 10, device: cpu
get  key  time: 0.00014757 s, token_id len: 6, device: cpu
get value time: 0.00014098 s, token_id len: 6, device: cpu
get  key  time: 0.00040830 s, token_id len: 16, device: cpu
get value time: 0.00016164 s, token_id len: 16, device: cpu
get  key  time: 0.00106882 s, token_id len: 10, device: disk
get value time: 0.00013120 s, token_id len: 10, device: cpu
get  key  time: 0.00036008 s, token_id len: 6, device: disk
get value time: 0.00016110 s, token_id len: 6, device: cpu
