get  key  time: 0.00184845 s, token_id len: 50, device: cpu
get value time: 0.00152575 s, token_id len: 20, device: disk
get  key  time: 0.00157423 s, token_id len: 33, device: disk
get value time: 0.00163095 s, token_id len: 33, device: disk
get  key  time: 0.00148407 s, token_id len: 20, device: disk
get value time: 0.00153790 s, token_id len: 20, device: disk
get  key  time: 0.00148425 s, token_id len: 33, device: disk
get value time: 0.00155839 s, token_id len: 33, device: disk
get  key  time: 0.00151338 s, token_id len: 20, device: disk
get value time: 0.00169811 s, token_id len: 20, device: disk
get  key  time: 0.00165956 s, token_id len: 33, device: disk
get value time: 0.00159397 s, token_id len: 33, device: disk
get  key  time: 0.00163919 s, token_id len: 20, device: disk
get value time: 0.00150689 s, token_id len: 20, device: disk
get  key  time: 0.00361476 s, token_id len: 33, device: disk
get value time: 0.00152245 s, token_id len: 33, device: disk
get  key  time: 0.00149410 s, token_id len: 20, device: disk
get value time: 0.00158880 s, token_id len: 20, device: disk
get  key  time: 0.00146181 s, token_id len: 33, device: disk
get value time: 0.00166345 s, token_id len: 33, device: disk
get  key  time: 0.00151309 s, token_id len: 20, device: disk
get value time: 0.00142414 s, token_id len: 20, device: disk
get  key  time: 0.00159543 s, token_id len: 33, device: disk
get value time: 0.00143667 s, token_id len: 33, device: disk
get  key  time: 0.00159801 s, token_id len: 20, device: disk
get value time: 0.00154383 s, token_id len: 20, device: disk
get  key  time: 0.00157393 s, token_id len: 33, device: disk
get value time: 0.00156005 s, token_id len: 33, device: disk
get  key  time: 0.00158990 s, token_id len: 20, device: disk
get value time: 0.00151859 s, token_id len: 20, device: disk
get  key  time: 0.00159827 s, token_id len: 33, device: disk
get value time: 0.00156644 s, token_id len: 33, device: disk
get  key  time: 0.00165646 s, token_id len: 20, device: disk
get value time: 0.00143746 s, token_id len: 20, device: disk
get  key  time: 0.00156030 s, token_id len: 33, device: disk
get value time: 0.00143413 s, token_id len: 33, device: disk
get  key  time: 0.00164249 s, token_id len: 20, device: disk
get value time: 0.00170131 s, token_id len: 20, device: disk
get  key  time: 0.00167512 s, token_id len: 33, device: disk
get value time: 0.00151763 s, token_id len: 33, device: disk
get  key  time: 0.00151387 s, token_id len: 20, device: disk
get value time: 0.00157161 s, token_id len: 20, device: disk
get  key  time: 0.00150902 s, token_id len: 33, device: disk
get value time: 0.00153419 s, token_id len: 33, device: disk
get  key  time: 0.00168489 s, token_id len: 20, device: disk
get value time: 0.00145116 s, token_id len: 20, device: disk
get  key  time: 0.00165100 s, token_id len: 33, device: disk
get value time: 0.00148859 s, token_id len: 33, device: disk
get  key  time: 0.00170096 s, token_id len: 20, device: disk
get value time: 0.00162362 s, token_id len: 20, device: disk
get  key  time: 0.00158180 s, token_id len: 33, device: disk
get value time: 0.00161412 s, token_id len: 33, device: disk
get  key  time: 0.00188420 s, token_id len: 52, device: disk
get value time: 0.00185425 s, token_id len: 52, device: disk
get  key  time: 0.00053344 s, token_id len: 16, device: disk
get value time: 0.00115747 s, token_id len: 16, device: disk
get  key  time: 0.00171534 s, token_id len: 27, device: disk
get value time: 0.00170215 s, token_id len: 27, device: disk
get  key  time: 0.00620636 s, token_id len: 25, device: disk
get value time: 0.00344911 s, token_id len: 25, device: disk
get  key  time: 0.00051872 s, token_id len: 16, device: disk
get value time: 0.00122068 s, token_id len: 16, device: disk
get  key  time: 0.00175174 s, token_id len: 20, device: disk
get value time: 0.00175210 s, token_id len: 20, device: disk
get  key  time: 0.00638492 s, token_id len: 43, device: disk
get value time: 0.00176611 s, token_id len: 43, device: disk
get  key  time: 0.00074805 s, token_id len: 15, device: disk
get value time: 0.00109437 s, token_id len: 15, device: disk
get  key  time: 0.00171410 s, token_id len: 20, device: disk
get value time: 0.00172843 s, token_id len: 20, device: disk
get  key  time: 0.00613614 s, token_id len: 46, device: disk
get value time: 0.00175230 s, token_id len: 46, device: disk
get  key  time: 0.00073993 s, token_id len: 16, device: disk
get value time: 0.00055772 s, token_id len: 16, device: disk
get  key  time: 0.00177717 s, token_id len: 20, device: disk
get value time: 0.00178594 s, token_id len: 20, device: disk
get  key  time: 0.00600474 s, token_id len: 41, device: disk
get value time: 0.00181378 s, token_id len: 41, device: disk
get  key  time: 0.00074351 s, token_id len: 7, device: disk
get value time: 0.00047778 s, token_id len: 7, device: disk
get  key  time: 0.00177503 s, token_id len: 20, device: disk
get value time: 0.00174012 s, token_id len: 20, device: disk
get  key  time: 0.00591151 s, token_id len: 46, device: disk
get value time: 0.00177506 s, token_id len: 46, device: disk
get  key  time: 0.00061035 s, token_id len: 9, device: disk
get value time: 0.00092748 s, token_id len: 9, device: disk
get  key  time: 0.00169053 s, token_id len: 20, device: disk
get value time: 0.00178498 s, token_id len: 20, device: disk
get  key  time: 0.00636790 s, token_id len: 46, device: disk
get value time: 0.00178275 s, token_id len: 46, device: disk
get  key  time: 0.00053083 s, token_id len: 16, device: disk
get value time: 0.00100021 s, token_id len: 16, device: disk
get  key  time: 0.00174450 s, token_id len: 20, device: disk
get value time: 0.00171682 s, token_id len: 20, device: disk
get  key  time: 0.00634083 s, token_id len: 46, device: disk
get value time: 0.00176273 s, token_id len: 46, device: disk
get  key  time: 0.00074710 s, token_id len: 14, device: disk
get value time: 0.00119096 s, token_id len: 14, device: disk
get  key  time: 0.00180806 s, token_id len: 20, device: disk
get value time: 0.00180920 s, token_id len: 20, device: disk
get  key  time: 0.00599219 s, token_id len: 46, device: disk
get value time: 0.00184185 s, token_id len: 46, device: disk
get  key  time: 0.00075845 s, token_id len: 16, device: disk
get value time: 0.00055734 s, token_id len: 16, device: disk
get  key  time: 0.00175343 s, token_id len: 20, device: disk
get value time: 0.00176768 s, token_id len: 20, device: disk
get  key  time: 0.00586313 s, token_id len: 46, device: disk
get value time: 0.00173747 s, token_id len: 46, device: disk
get  key  time: 0.00073802 s, token_id len: 16, device: disk
get value time: 0.00073660 s, token_id len: 16, device: disk
get  key  time: 0.00178749 s, token_id len: 20, device: disk
get value time: 0.00177857 s, token_id len: 20, device: disk
get  key  time: 0.00565125 s, token_id len: 46, device: disk
get value time: 0.00181198 s, token_id len: 46, device: disk
get  key  time: 0.00051896 s, token_id len: 2, device: disk
get value time: 0.00073054 s, token_id len: 2, device: disk
get  key  time: 0.00173662 s, token_id len: 20, device: disk
get value time: 0.00174883 s, token_id len: 20, device: disk
get  key  time: 0.00633974 s, token_id len: 46, device: disk
get value time: 0.00179877 s, token_id len: 46, device: disk
get  key  time: 0.00073436 s, token_id len: 15, device: disk
get value time: 0.00077195 s, token_id len: 15, device: disk
get  key  time: 0.00176867 s, token_id len: 20, device: disk
get value time: 0.00175200 s, token_id len: 20, device: disk
get  key  time: 0.00634977 s, token_id len: 45, device: disk
get value time: 0.00176074 s, token_id len: 45, device: disk
get  key  time: 0.00074052 s, token_id len: 16, device: disk
get value time: 0.00073497 s, token_id len: 16, device: disk
get  key  time: 0.00183132 s, token_id len: 20, device: disk
get value time: 0.00171277 s, token_id len: 20, device: disk
get  key  time: 0.00633998 s, token_id len: 46, device: disk
get value time: 0.00176906 s, token_id len: 46, device: disk
get  key  time: 0.00077569 s, token_id len: 13, device: disk
get value time: 0.00048930 s, token_id len: 13, device: disk
get  key  time: 0.00187087 s, token_id len: 20, device: disk
get value time: 0.00176551 s, token_id len: 20, device: disk
get  key  time: 0.00540896 s, token_id len: 46, device: disk
get value time: 0.00179356 s, token_id len: 46, device: disk
get  key  time: 0.00070234 s, token_id len: 14, device: disk
get value time: 0.00105871 s, token_id len: 14, device: disk
get  key  time: 0.00174051 s, token_id len: 20, device: disk
get value time: 0.00186835 s, token_id len: 20, device: disk
get  key  time: 0.00571819 s, token_id len: 46, device: disk
get value time: 0.00174914 s, token_id len: 46, device: disk
get  key  time: 0.00052512 s, token_id len: 16, device: disk
get value time: 0.00089798 s, token_id len: 16, device: disk
get  key  time: 0.00171529 s, token_id len: 20, device: disk
get value time: 0.00173174 s, token_id len: 20, device: disk
get  key  time: 0.00632221 s, token_id len: 46, device: disk
get value time: 0.00172715 s, token_id len: 46, device: disk
get  key  time: 0.00075349 s, token_id len: 16, device: disk
get value time: 0.00104329 s, token_id len: 16, device: disk
get  key  time: 0.00177449 s, token_id len: 20, device: disk
get value time: 0.00174387 s, token_id len: 20, device: disk
get  key  time: 0.00627097 s, token_id len: 46, device: disk
get value time: 0.00175729 s, token_id len: 46, device: disk
get  key  time: 0.00073845 s, token_id len: 15, device: disk
get value time: 0.00059111 s, token_id len: 15, device: disk
get  key  time: 0.00176353 s, token_id len: 20, device: disk
get value time: 0.00178162 s, token_id len: 20, device: disk
get  key  time: 0.00598824 s, token_id len: 46, device: disk
get value time: 0.00183054 s, token_id len: 46, device: disk
get  key  time: 0.00073527 s, token_id len: 16, device: disk
get value time: 0.00053337 s, token_id len: 16, device: disk
get  key  time: 0.00169787 s, token_id len: 20, device: disk
get value time: 0.00180128 s, token_id len: 20, device: disk
get  key  time: 0.00490647 s, token_id len: 46, device: disk
get value time: 0.00180233 s, token_id len: 46, device: disk
get  key  time: 0.00052647 s, token_id len: 14, device: disk
get value time: 0.00106896 s, token_id len: 14, device: disk
get  key  time: 0.00172147 s, token_id len: 20, device: disk
get value time: 0.00185777 s, token_id len: 20, device: disk
get  key  time: 0.00614391 s, token_id len: 46, device: disk
get value time: 0.00178721 s, token_id len: 46, device: disk
get  key  time: 0.00052130 s, token_id len: 16, device: disk
get value time: 0.00086273 s, token_id len: 16, device: disk
get  key  time: 0.00176951 s, token_id len: 20, device: disk
get value time: 0.00180417 s, token_id len: 20, device: disk
get  key  time: 0.00635157 s, token_id len: 46, device: disk
get value time: 0.00172384 s, token_id len: 46, device: disk
get  key  time: 0.00052651 s, token_id len: 16, device: disk
get value time: 0.00061861 s, token_id len: 16, device: disk
get  key  time: 0.00168703 s, token_id len: 20, device: disk
get value time: 0.00185548 s, token_id len: 20, device: disk
get  key  time: 0.00607992 s, token_id len: 46, device: disk
get value time: 0.00183041 s, token_id len: 46, device: disk
get  key  time: 0.00073200 s, token_id len: 16, device: disk
get value time: 0.00088026 s, token_id len: 16, device: disk
get  key  time: 0.00166319 s, token_id len: 20, device: disk
get value time: 0.00189024 s, token_id len: 20, device: disk
get  key  time: 0.00528339 s, token_id len: 46, device: disk
get value time: 0.00169950 s, token_id len: 46, device: disk
get  key  time: 0.00074376 s, token_id len: 16, device: disk
get value time: 0.00105404 s, token_id len: 16, device: disk
get  key  time: 0.00167511 s, token_id len: 20, device: disk
get value time: 0.00171843 s, token_id len: 20, device: disk
get  key  time: 0.00551715 s, token_id len: 46, device: disk
get value time: 0.00181779 s, token_id len: 46, device: disk
get  key  time: 0.00073317 s, token_id len: 16, device: disk
get value time: 0.00130175 s, token_id len: 16, device: disk
get  key  time: 0.00170227 s, token_id len: 20, device: disk
get value time: 0.00179580 s, token_id len: 20, device: disk
get  key  time: 0.00631949 s, token_id len: 46, device: disk
get value time: 0.00182245 s, token_id len: 46, device: disk
get  key  time: 0.00052165 s, token_id len: 16, device: disk
get value time: 0.00086489 s, token_id len: 16, device: disk
get  key  time: 0.00176882 s, token_id len: 20, device: disk
get value time: 0.00173663 s, token_id len: 20, device: disk
get  key  time: 0.00629383 s, token_id len: 46, device: disk
get value time: 0.00180338 s, token_id len: 46, device: disk
get  key  time: 0.00075523 s, token_id len: 16, device: disk
get value time: 0.00064261 s, token_id len: 16, device: disk
get  key  time: 0.00176897 s, token_id len: 20, device: disk
get value time: 0.00174180 s, token_id len: 20, device: disk
get  key  time: 0.00585496 s, token_id len: 46, device: disk
get value time: 0.00183324 s, token_id len: 46, device: disk
get  key  time: 0.00073364 s, token_id len: 16, device: disk
get value time: 0.00104153 s, token_id len: 16, device: disk
get  key  time: 0.00176903 s, token_id len: 20, device: disk
get value time: 0.00175881 s, token_id len: 20, device: disk
get  key  time: 0.00540052 s, token_id len: 46, device: disk
get value time: 0.00177952 s, token_id len: 46, device: disk
get  key  time: 0.00084060 s, token_id len: 16, device: disk
get value time: 0.00101933 s, token_id len: 16, device: disk
get  key  time: 0.00172639 s, token_id len: 20, device: disk
get value time: 0.00176791 s, token_id len: 20, device: disk
get  key  time: 0.00541054 s, token_id len: 46, device: disk
get value time: 0.00176218 s, token_id len: 46, device: disk
get  key  time: 0.00055763 s, token_id len: 16, device: disk
get value time: 0.00085634 s, token_id len: 16, device: disk
get  key  time: 0.00187803 s, token_id len: 20, device: disk
