get  key  time: 0.00139587 s, token_id len: 33, device: cpu
get  key  time: 0.00166789 s, token_id len: 50, device: disk
get value time: 0.00181948 s, token_id len: 50, device: disk
get  key  time: 0.00124736 s, token_id len: 10, device: disk
get value time: 0.00114866 s, token_id len: 10, device: disk
get  key  time: 0.00116849 s, token_id len: 28, device: disk
get value time: 0.00122348 s, token_id len: 28, device: disk
get  key  time: 0.00154259 s, token_id len: 50, device: disk
get value time: 0.00199821 s, token_id len: 50, device: disk
get  key  time: 0.00107740 s, token_id len: 10, device: disk
get value time: 0.00117003 s, token_id len: 10, device: disk
get  key  time: 0.00112773 s, token_id len: 28, device: disk
get value time: 0.00119257 s, token_id len: 28, device: disk
get  key  time: 0.00170140 s, token_id len: 50, device: disk
get value time: 0.00167833 s, token_id len: 50, device: disk
get  key  time: 0.00119848 s, token_id len: 10, device: disk
get value time: 0.00120008 s, token_id len: 10, device: disk
get  key  time: 0.00113113 s, token_id len: 28, device: disk
get value time: 0.00119209 s, token_id len: 28, device: disk
get  key  time: 0.00151312 s, token_id len: 50, device: disk
get value time: 0.00155869 s, token_id len: 50, device: disk
get  key  time: 0.00115680 s, token_id len: 10, device: disk
get value time: 0.00110642 s, token_id len: 10, device: disk
get  key  time: 0.00115740 s, token_id len: 28, device: disk
get value time: 0.00135053 s, token_id len: 28, device: disk
get  key  time: 0.00222304 s, token_id len: 50, device: disk
get value time: 0.00157321 s, token_id len: 50, device: disk
get  key  time: 0.00130059 s, token_id len: 10, device: disk
get value time: 0.00123953 s, token_id len: 10, device: disk
get  key  time: 0.00116108 s, token_id len: 28, device: disk
get value time: 0.00116988 s, token_id len: 28, device: disk
get  key  time: 0.00169804 s, token_id len: 50, device: disk
get value time: 0.00163010 s, token_id len: 50, device: disk
get  key  time: 0.00117637 s, token_id len: 10, device: disk
get value time: 0.00112285 s, token_id len: 10, device: disk
get  key  time: 0.00113643 s, token_id len: 28, device: disk
get value time: 0.00110828 s, token_id len: 28, device: disk
get  key  time: 0.00172454 s, token_id len: 50, device: disk
get value time: 0.00189150 s, token_id len: 50, device: disk
get  key  time: 0.00126079 s, token_id len: 10, device: disk
get value time: 0.00113249 s, token_id len: 10, device: disk
get  key  time: 0.00119966 s, token_id len: 28, device: disk
get value time: 0.00116609 s, token_id len: 28, device: disk
get  key  time: 0.00180620 s, token_id len: 50, device: disk
get value time: 0.00168330 s, token_id len: 50, device: disk
get  key  time: 0.00123588 s, token_id len: 10, device: disk
get value time: 0.00119848 s, token_id len: 10, device: disk
get  key  time: 0.00113067 s, token_id len: 28, device: disk
get value time: 0.00107040 s, token_id len: 28, device: disk
get  key  time: 0.00150227 s, token_id len: 50, device: disk
get value time: 0.00157686 s, token_id len: 50, device: disk
get  key  time: 0.00121287 s, token_id len: 10, device: disk
get value time: 0.00116113 s, token_id len: 10, device: disk
get  key  time: 0.00116399 s, token_id len: 28, device: disk
get value time: 0.00114112 s, token_id len: 28, device: disk
get  key  time: 0.00169986 s, token_id len: 50, device: disk
get value time: 0.00146436 s, token_id len: 50, device: disk
get  key  time: 0.00102709 s, token_id len: 10, device: disk
get value time: 0.00122358 s, token_id len: 10, device: disk
get  key  time: 0.00151651 s, token_id len: 30, device: disk
get value time: 0.00090213 s, token_id len: 30, device: disk
get  key  time: 0.00146510 s, token_id len: 48, device: disk
get value time: 0.00109305 s, token_id len: 48, device: disk
get  key  time: 0.00026107 s, token_id len: 24, device: cpu
get value time: 0.00023268 s, token_id len: 24, device: cpu
get  key  time: 0.00106903 s, token_id len: 9, device: disk
get value time: 0.00107320 s, token_id len: 9, device: disk
get  key  time: 0.00124699 s, token_id len: 17, device: disk
get value time: 0.00131144 s, token_id len: 17, device: disk
get  key  time: 0.00076307 s, token_id len: 10, device: cpu
get value time: 0.00069617 s, token_id len: 10, device: cpu
get  key  time: 0.00018371 s, token_id len: 24, device: cpu
get value time: 0.00018164 s, token_id len: 24, device: cpu
get  key  time: 0.00093956 s, token_id len: 10, device: cpu
get value time: 0.00048063 s, token_id len: 10, device: cpu
get  key  time: 0.00021437 s, token_id len: 23, device: cpu
get value time: 0.00018309 s, token_id len: 23, device: cpu
get  key  time: 0.00090136 s, token_id len: 10, device: disk
get value time: 0.00109260 s, token_id len: 10, device: disk
get  key  time: 0.00089312 s, token_id len: 14, device: disk
get value time: 0.00110931 s, token_id len: 14, device: disk
get  key  time: 0.00107238 s, token_id len: 10, device: disk
get value time: 0.00104589 s, token_id len: 10, device: disk
get  key  time: 0.00120973 s, token_id len: 19, device: disk
get value time: 0.00097457 s, token_id len: 19, device: disk
get  key  time: 0.00099065 s, token_id len: 10, device: cpu
get value time: 0.00075288 s, token_id len: 10, device: cpu
get  key  time: 0.00018399 s, token_id len: 24, device: cpu
get value time: 0.00017238 s, token_id len: 24, device: cpu
get  key  time: 0.00069490 s, token_id len: 10, device: cpu
get value time: 0.00044618 s, token_id len: 10, device: cpu
get  key  time: 0.00018409 s, token_id len: 24, device: cpu
get value time: 0.00017357 s, token_id len: 24, device: cpu
get  key  time: 0.00046115 s, token_id len: 10, device: cpu
get value time: 0.00061470 s, token_id len: 10, device: cpu
get  key  time: 0.00018469 s, token_id len: 24, device: cpu
get value time: 0.00017862 s, token_id len: 24, device: cpu
get  key  time: 0.00102943 s, token_id len: 10, device: cpu
get value time: 0.00057983 s, token_id len: 10, device: cpu
get  key  time: 0.00018834 s, token_id len: 24, device: cpu
get value time: 0.00017300 s, token_id len: 24, device: cpu
get  key  time: 0.00106591 s, token_id len: 10, device: disk
get value time: 0.00102955 s, token_id len: 10, device: disk
get  key  time: 0.00128522 s, token_id len: 22, device: disk
get value time: 0.00115309 s, token_id len: 22, device: disk
get  key  time: 0.00032427 s, token_id len: 10, device: cpu
get value time: 0.00053710 s, token_id len: 10, device: cpu
get  key  time: 0.00018636 s, token_id len: 24, device: cpu
get value time: 0.00017544 s, token_id len: 24, device: cpu
get  key  time: 0.00101893 s, token_id len: 10, device: disk
get value time: 0.00101496 s, token_id len: 10, device: disk
get  key  time: 0.00136915 s, token_id len: 20, device: disk
get value time: 0.00118212 s, token_id len: 20, device: disk
get  key  time: 0.00089304 s, token_id len: 10, device: cpu
get value time: 0.00075450 s, token_id len: 10, device: cpu
get  key  time: 0.00018469 s, token_id len: 24, device: cpu
get value time: 0.00017850 s, token_id len: 24, device: cpu
get  key  time: 0.00065464 s, token_id len: 10, device: cpu
get value time: 0.00044730 s, token_id len: 10, device: cpu
get  key  time: 0.00018985 s, token_id len: 24, device: cpu
get value time: 0.00018231 s, token_id len: 24, device: cpu
get  key  time: 0.00107057 s, token_id len: 10, device: disk
get value time: 0.00100317 s, token_id len: 10, device: disk
get  key  time: 0.00119656 s, token_id len: 21, device: disk
get value time: 0.00095349 s, token_id len: 21, device: disk
get  key  time: 0.00069656 s, token_id len: 10, device: cpu
get value time: 0.00080578 s, token_id len: 10, device: cpu
get  key  time: 0.00017775 s, token_id len: 24, device: cpu
get value time: 0.00017182 s, token_id len: 24, device: cpu
get  key  time: 0.00067570 s, token_id len: 10, device: cpu
get value time: 0.00054639 s, token_id len: 10, device: cpu
get  key  time: 0.00019311 s, token_id len: 24, device: cpu
get value time: 0.00017181 s, token_id len: 24, device: cpu
get  key  time: 0.00047417 s, token_id len: 10, device: cpu
get value time: 0.00038962 s, token_id len: 10, device: cpu
get  key  time: 0.00019178 s, token_id len: 24, device: cpu
get value time: 0.00017253 s, token_id len: 24, device: cpu
get  key  time: 0.00096469 s, token_id len: 10, device: cpu
get value time: 0.00094879 s, token_id len: 10, device: cpu
get  key  time: 0.00018662 s, token_id len: 24, device: cpu
get value time: 0.00016480 s, token_id len: 24, device: cpu
get  key  time: 0.00095467 s, token_id len: 10, device: cpu
get value time: 0.00082070 s, token_id len: 10, device: cpu
get  key  time: 0.00021824 s, token_id len: 24, device: cpu
get value time: 0.00017128 s, token_id len: 24, device: cpu
get  key  time: 0.00122723 s, token_id len: 10, device: cpu
get value time: 0.00039302 s, token_id len: 10, device: cpu
get  key  time: 0.00017717 s, token_id len: 24, device: cpu
get value time: 0.00016315 s, token_id len: 24, device: cpu
get  key  time: 0.00046911 s, token_id len: 10, device: cpu
get value time: 0.00081124 s, token_id len: 10, device: cpu
get  key  time: 0.00017775 s, token_id len: 24, device: cpu
get value time: 0.00017680 s, token_id len: 24, device: cpu
get  key  time: 0.00104950 s, token_id len: 10, device: cpu
get value time: 0.00085275 s, token_id len: 10, device: cpu
get  key  time: 0.00018148 s, token_id len: 24, device: cpu
get value time: 0.00017377 s, token_id len: 24, device: cpu
get  key  time: 0.00071655 s, token_id len: 10, device: cpu
get value time: 0.00053261 s, token_id len: 10, device: cpu
get  key  time: 0.00017496 s, token_id len: 24, device: cpu
get value time: 0.00017706 s, token_id len: 24, device: cpu
get  key  time: 0.00043908 s, token_id len: 10, device: cpu
get value time: 0.00046567 s, token_id len: 10, device: cpu
get  key  time: 0.00017951 s, token_id len: 24, device: cpu
get value time: 0.00018564 s, token_id len: 24, device: cpu
get  key  time: 0.00065346 s, token_id len: 10, device: cpu
get value time: 0.00072793 s, token_id len: 10, device: cpu
get  key  time: 0.00021679 s, token_id len: 24, device: cpu
get value time: 0.00016954 s, token_id len: 24, device: cpu
get  key  time: 0.00081106 s, token_id len: 10, device: cpu
get value time: 0.00066728 s, token_id len: 10, device: cpu
get  key  time: 0.00017568 s, token_id len: 24, device: cpu
get value time: 0.00017556 s, token_id len: 24, device: cpu
get  key  time: 0.00084230 s, token_id len: 10, device: cpu
get value time: 0.00032727 s, token_id len: 10, device: cpu
get  key  time: 0.00016724 s, token_id len: 24, device: cpu
get value time: 0.00016634 s, token_id len: 24, device: cpu
get  key  time: 0.00041242 s, token_id len: 10, device: cpu
get value time: 0.00040374 s, token_id len: 10, device: cpu
get  key  time: 0.00017493 s, token_id len: 24, device: cpu
get value time: 0.00017301 s, token_id len: 24, device: cpu
get  key  time: 0.00081231 s, token_id len: 10, device: cpu
get value time: 0.00090284 s, token_id len: 10, device: cpu
get  key  time: 0.00016953 s, token_id len: 24, device: cpu
get value time: 0.00016337 s, token_id len: 24, device: cpu
get  key  time: 0.00102259 s, token_id len: 10, device: disk
get value time: 0.00116508 s, token_id len: 10, device: disk
get  key  time: 0.00103577 s, token_id len: 17, device: disk
get value time: 0.00110122 s, token_id len: 17, device: disk
get  key  time: 0.00130674 s, token_id len: 63, device: disk
get value time: 0.00128091 s, token_id len: 63, device: disk
get  key  time: 0.00126303 s, token_id len: 25, device: disk
get value time: 0.00122283 s, token_id len: 25, device: disk
get  key  time: 0.00122173 s, token_id len: 34, device: disk
get value time: 0.00119273 s, token_id len: 34, device: disk
get  key  time: 0.00127861 s, token_id len: 8, device: disk
get value time: 0.00125147 s, token_id len: 8, device: disk
get  key  time: 0.00124693 s, token_id len: 10, device: disk
get value time: 0.00114883 s, token_id len: 10, device: disk
get  key  time: 0.00124521 s, token_id len: 33, device: disk
get value time: 0.00111506 s, token_id len: 33, device: disk
get  key  time: 0.00145274 s, token_id len: 26, device: disk
get value time: 0.00225363 s, token_id len: 26, device: disk
get  key  time: 0.00131973 s, token_id len: 10, device: disk
get value time: 0.00145005 s, token_id len: 10, device: disk
get  key  time: 0.00115206 s, token_id len: 36, device: disk
get value time: 0.00116553 s, token_id len: 36, device: disk
get  key  time: 0.00117264 s, token_id len: 17, device: disk
get value time: 0.00128732 s, token_id len: 17, device: disk
get  key  time: 0.00115817 s, token_id len: 10, device: disk
get value time: 0.00124400 s, token_id len: 10, device: disk
get  key  time: 0.00334921 s, token_id len: 33, device: disk
get value time: 0.00129116 s, token_id len: 33, device: disk
get  key  time: 0.00132169 s, token_id len: 20, device: disk
get value time: 0.00130477 s, token_id len: 20, device: disk
get  key  time: 0.00124683 s, token_id len: 10, device: disk
get value time: 0.00123949 s, token_id len: 10, device: disk
get  key  time: 0.00114914 s, token_id len: 42, device: disk
get value time: 0.00123725 s, token_id len: 42, device: disk
get  key  time: 0.00121070 s, token_id len: 11, device: disk
get value time: 0.00131291 s, token_id len: 11, device: disk
get  key  time: 0.00129642 s, token_id len: 10, device: disk
get value time: 0.00135562 s, token_id len: 10, device: disk
get  key  time: 0.00123069 s, token_id len: 53, device: disk
get value time: 0.00113233 s, token_id len: 53, device: disk
get  key  time: 0.00130302 s, token_id len: 1, device: disk
get value time: 0.00133040 s, token_id len: 1, device: disk
get  key  time: 0.00114465 s, token_id len: 10, device: disk
get value time: 0.00115470 s, token_id len: 10, device: disk
get  key  time: 0.00119263 s, token_id len: 45, device: disk
get value time: 0.00112842 s, token_id len: 45, device: disk
get  key  time: 0.00127879 s, token_id len: 9, device: disk
get value time: 0.00133851 s, token_id len: 9, device: disk
get  key  time: 0.00117279 s, token_id len: 10, device: disk
