get  key  time: 0.00079217 s, token_id len: 1, device: cpu
get value time: 0.00014167 s, token_id len: 14, device: cuda:0
get  key  time: 0.00012061 s, token_id len: 15, device: cuda:0
get value time: 0.00010917 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015194 s, token_id len: 17, device: cuda:0
get value time: 0.00013746 s, token_id len: 17, device: cuda:0
get  key  time: 0.00037519 s, token_id len: 5, device: cpu
get value time: 0.00070080 s, token_id len: 5, device: cpu
get  key  time: 0.00013886 s, token_id len: 16, device: cuda:0
get value time: 0.00014269 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013758 s, token_id len: 15, device: cuda:0
get value time: 0.00013197 s, token_id len: 15, device: cuda:0
get  key  time: 0.00012125 s, token_id len: 15, device: cuda:0
get value time: 0.00011215 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015654 s, token_id len: 17, device: cuda:0
get value time: 0.00013877 s, token_id len: 17, device: cuda:0
get  key  time: 0.00014707 s, token_id len: 9, device: cuda:0
get value time: 0.00013891 s, token_id len: 9, device: cuda:0
get  key  time: 0.00013543 s, token_id len: 16, device: cuda:0
get value time: 0.00013383 s, token_id len: 16, device: cuda:0
get  key  time: 0.00014065 s, token_id len: 11, device: cuda:0
get value time: 0.00013439 s, token_id len: 11, device: cuda:0
get  key  time: 0.00012772 s, token_id len: 15, device: cuda:0
get value time: 0.00011364 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015222 s, token_id len: 17, device: cuda:0
get value time: 0.00013755 s, token_id len: 17, device: cuda:0
get  key  time: 0.00019500 s, token_id len: 4, device: cpu
get value time: 0.00019564 s, token_id len: 4, device: cpu
get  key  time: 0.00014065 s, token_id len: 16, device: cuda:0
get value time: 0.00013379 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013581 s, token_id len: 16, device: cuda:0
get value time: 0.00013270 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011889 s, token_id len: 15, device: cuda:0
get value time: 0.00011189 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015563 s, token_id len: 17, device: cuda:0
get value time: 0.00014217 s, token_id len: 17, device: cuda:0
get  key  time: 0.00052721 s, token_id len: 6, device: cpu
get value time: 0.00034848 s, token_id len: 6, device: cpu
get  key  time: 0.00013895 s, token_id len: 16, device: cuda:0
get value time: 0.00013657 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013958 s, token_id len: 14, device: cuda:0
get value time: 0.00013938 s, token_id len: 14, device: cuda:0
get  key  time: 0.00012491 s, token_id len: 15, device: cuda:0
get value time: 0.00011063 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015669 s, token_id len: 17, device: cuda:0
get value time: 0.00014068 s, token_id len: 17, device: cuda:0
get  key  time: 0.00019951 s, token_id len: 4, device: cpu
get value time: 0.00017955 s, token_id len: 4, device: cpu
get  key  time: 0.00014325 s, token_id len: 16, device: cuda:0
get value time: 0.00014337 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013338 s, token_id len: 16, device: cuda:0
get value time: 0.00013553 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011745 s, token_id len: 15, device: cuda:0
get value time: 0.00010964 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015756 s, token_id len: 17, device: cuda:0
get value time: 0.00013980 s, token_id len: 17, device: cuda:0
get  key  time: 0.00020733 s, token_id len: 4, device: cpu
get value time: 0.00019330 s, token_id len: 4, device: cpu
get  key  time: 0.00013847 s, token_id len: 16, device: cuda:0
get value time: 0.00014023 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013471 s, token_id len: 16, device: cuda:0
get value time: 0.00013629 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011976 s, token_id len: 15, device: cuda:0
get value time: 0.00011931 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015286 s, token_id len: 17, device: cuda:0
get value time: 0.00013667 s, token_id len: 17, device: cuda:0
get  key  time: 0.00020456 s, token_id len: 4, device: cpu
get value time: 0.00019787 s, token_id len: 4, device: cpu
get  key  time: 0.00014847 s, token_id len: 16, device: cuda:0
get value time: 0.00013467 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013538 s, token_id len: 16, device: cuda:0
get value time: 0.00013420 s, token_id len: 16, device: cuda:0
get  key  time: 0.00012186 s, token_id len: 15, device: cuda:0
get value time: 0.00010986 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015027 s, token_id len: 17, device: cuda:0
get value time: 0.00014130 s, token_id len: 17, device: cuda:0
get  key  time: 0.00019636 s, token_id len: 4, device: cpu
get value time: 0.00018706 s, token_id len: 4, device: cpu
get  key  time: 0.00014193 s, token_id len: 16, device: cuda:0
get value time: 0.00013951 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013876 s, token_id len: 16, device: cuda:0
get value time: 0.00013376 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011920 s, token_id len: 15, device: cuda:0
get value time: 0.00010792 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015673 s, token_id len: 17, device: cuda:0
get value time: 0.00013992 s, token_id len: 17, device: cuda:0
get  key  time: 0.00018946 s, token_id len: 4, device: cpu
get value time: 0.00018016 s, token_id len: 4, device: cpu
get  key  time: 0.00014192 s, token_id len: 16, device: cuda:0
get value time: 0.00013492 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013552 s, token_id len: 16, device: cuda:0
get value time: 0.00013426 s, token_id len: 16, device: cuda:0
get  key  time: 0.00012540 s, token_id len: 15, device: cuda:0
get value time: 0.00011485 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015318 s, token_id len: 17, device: cuda:0
get value time: 0.00014216 s, token_id len: 17, device: cuda:0
get  key  time: 0.00020235 s, token_id len: 4, device: cpu
get value time: 0.00019201 s, token_id len: 4, device: cpu
get  key  time: 0.00014702 s, token_id len: 16, device: cuda:0
get value time: 0.00013588 s, token_id len: 16, device: cuda:0
get  key  time: 0.00014010 s, token_id len: 16, device: cuda:0
get value time: 0.00013504 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011745 s, token_id len: 15, device: cuda:0
get value time: 0.00010851 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015494 s, token_id len: 17, device: cuda:0
get value time: 0.00014097 s, token_id len: 17, device: cuda:0
get  key  time: 0.00018092 s, token_id len: 4, device: cpu
get value time: 0.00018837 s, token_id len: 4, device: cpu
get  key  time: 0.00013977 s, token_id len: 16, device: cuda:0
get value time: 0.00013634 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013904 s, token_id len: 16, device: cuda:0
get value time: 0.00015318 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011848 s, token_id len: 15, device: cuda:0
get value time: 0.00010967 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015529 s, token_id len: 17, device: cuda:0
get value time: 0.00014191 s, token_id len: 17, device: cuda:0
get  key  time: 0.00014290 s, token_id len: 4, device: cuda:0
get value time: 0.00013761 s, token_id len: 4, device: cuda:0
get  key  time: 0.00013520 s, token_id len: 16, device: cuda:0
get value time: 0.00013388 s, token_id len: 16, device: cuda:0
get  key  time: 0.00014368 s, token_id len: 16, device: cuda:0
get value time: 0.00013616 s, token_id len: 16, device: cuda:0
get  key  time: 0.00012780 s, token_id len: 15, device: cuda:0
get value time: 0.00011276 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015754 s, token_id len: 17, device: cuda:0
get value time: 0.00013952 s, token_id len: 17, device: cuda:0
get  key  time: 0.00015430 s, token_id len: 7, device: cuda:0
get value time: 0.00014390 s, token_id len: 7, device: cuda:0
get  key  time: 0.00013795 s, token_id len: 16, device: cuda:0
get value time: 0.00013700 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013633 s, token_id len: 13, device: cuda:0
get value time: 0.00013246 s, token_id len: 13, device: cuda:0
get  key  time: 0.00011843 s, token_id len: 15, device: cuda:0
get value time: 0.00011219 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015258 s, token_id len: 17, device: cuda:0
get value time: 0.00013796 s, token_id len: 17, device: cuda:0
get  key  time: 0.00013565 s, token_id len: 26, device: cuda:0
get value time: 0.00013458 s, token_id len: 26, device: cuda:0
get  key  time: 0.00013861 s, token_id len: 9, device: cuda:0
get value time: 0.00013576 s, token_id len: 9, device: cuda:0
get  key  time: 0.00018792 s, token_id len: 1, device: cpu
get value time: 0.00025042 s, token_id len: 1, device: cpu
get  key  time: 0.00016587 s, token_id len: 31, device: cuda:0
get value time: 0.00015897 s, token_id len: 31, device: cuda:0
get  key  time: 0.00143107 s, token_id len: 5, device: disk
get value time: 0.00083840 s, token_id len: 5, device: disk
get  key  time: 0.00040262 s, token_id len: 17, device: cpu
get value time: 0.00023610 s, token_id len: 17, device: cpu
get  key  time: 0.00092484 s, token_id len: 21, device: disk
get value time: 0.00085094 s, token_id len: 21, device: disk
get  key  time: 0.00107123 s, token_id len: 10, device: disk
get value time: 0.00121142 s, token_id len: 10, device: disk
get  key  time: 0.00080181 s, token_id len: 5, device: disk
get value time: 0.00059474 s, token_id len: 5, device: disk
get  key  time: 0.00049270 s, token_id len: 17, device: cpu
get value time: 0.00023856 s, token_id len: 17, device: cpu
get  key  time: 0.00017339 s, token_id len: 15, device: cpu
get value time: 0.00015649 s, token_id len: 15, device: cpu
get  key  time: 0.00064362 s, token_id len: 17, device: cpu
get value time: 0.00051728 s, token_id len: 17, device: cpu
get  key  time: 0.00078649 s, token_id len: 5, device: disk
get value time: 0.00078858 s, token_id len: 5, device: disk
get  key  time: 0.00085643 s, token_id len: 2, device: disk
get value time: 0.00091318 s, token_id len: 2, device: disk
get  key  time: 0.00031595 s, token_id len: 14, device: cpu
get value time: 0.00059454 s, token_id len: 14, device: cpu
get  key  time: 0.00016996 s, token_id len: 15, device: cpu
get value time: 0.00043481 s, token_id len: 15, device: cpu
get  key  time: 0.00042758 s, token_id len: 16, device: cpu
get value time: 0.00060899 s, token_id len: 16, device: cpu
get  key  time: 0.00051127 s, token_id len: 5, device: disk
get value time: 0.00079565 s, token_id len: 5, device: disk
get  key  time: 0.00038633 s, token_id len: 17, device: cpu
get value time: 0.00047826 s, token_id len: 17, device: cpu
get  key  time: 0.00016317 s, token_id len: 15, device: cpu
get value time: 0.00015498 s, token_id len: 15, device: cpu
get  key  time: 0.00046921 s, token_id len: 17, device: cpu
get value time: 0.00037930 s, token_id len: 17, device: cpu
get  key  time: 0.00098341 s, token_id len: 11, device: disk
get value time: 0.00085630 s, token_id len: 11, device: disk
get  key  time: 0.00080247 s, token_id len: 1, device: disk
get value time: 0.00076274 s, token_id len: 1, device: disk
get  key  time: 0.00091117 s, token_id len: 9, device: disk
get value time: 0.00068235 s, token_id len: 9, device: disk
get  key  time: 0.00016876 s, token_id len: 15, device: cpu
get value time: 0.00015451 s, token_id len: 15, device: cpu
get  key  time: 0.00067678 s, token_id len: 16, device: cpu
get value time: 0.00037868 s, token_id len: 16, device: cpu
get  key  time: 0.00053292 s, token_id len: 5, device: disk
get value time: 0.00079373 s, token_id len: 5, device: disk
get  key  time: 0.00041065 s, token_id len: 17, device: cpu
get value time: 0.00028175 s, token_id len: 17, device: cpu
get  key  time: 0.00017453 s, token_id len: 15, device: cpu
get value time: 0.00015508 s, token_id len: 15, device: cpu
get  key  time: 0.00048094 s, token_id len: 16, device: cpu
get value time: 0.00041176 s, token_id len: 16, device: cpu
get  key  time: 0.00063469 s, token_id len: 5, device: disk
get value time: 0.00078678 s, token_id len: 5, device: disk
get  key  time: 0.00032047 s, token_id len: 17, device: cpu
get value time: 0.00022968 s, token_id len: 17, device: cpu
get  key  time: 0.00016823 s, token_id len: 15, device: cpu
get value time: 0.00016088 s, token_id len: 15, device: cpu
get  key  time: 0.00060194 s, token_id len: 16, device: cpu
get value time: 0.00039427 s, token_id len: 16, device: cpu
get  key  time: 0.00085493 s, token_id len: 5, device: disk
get value time: 0.00078374 s, token_id len: 5, device: disk
get  key  time: 0.00029827 s, token_id len: 17, device: cpu
get value time: 0.00041068 s, token_id len: 17, device: cpu
get  key  time: 0.00016433 s, token_id len: 15, device: cpu
get value time: 0.00015171 s, token_id len: 15, device: cpu
get  key  time: 0.00040742 s, token_id len: 16, device: cpu
get value time: 0.00040666 s, token_id len: 16, device: cpu
get  key  time: 0.00079909 s, token_id len: 5, device: disk
get value time: 0.00083923 s, token_id len: 5, device: disk
get  key  time: 0.00042597 s, token_id len: 17, device: cpu
get value time: 0.00027589 s, token_id len: 17, device: cpu
get  key  time: 0.00026585 s, token_id len: 15, device: cpu
get value time: 0.00015685 s, token_id len: 15, device: cpu
get  key  time: 0.00064354 s, token_id len: 16, device: cpu
get value time: 0.00047007 s, token_id len: 16, device: cpu
get  key  time: 0.00087121 s, token_id len: 5, device: disk
get value time: 0.00080020 s, token_id len: 5, device: disk
get  key  time: 0.00052419 s, token_id len: 17, device: cpu
get value time: 0.00026881 s, token_id len: 17, device: cpu
get  key  time: 0.00015308 s, token_id len: 15, device: cpu
get value time: 0.00015849 s, token_id len: 15, device: cpu
get  key  time: 0.00048851 s, token_id len: 17, device: cpu
get value time: 0.00047683 s, token_id len: 17, device: cpu
get  key  time: 0.00086983 s, token_id len: 10, device: disk
get value time: 0.00118114 s, token_id len: 10, device: disk
get  key  time: 0.00080288 s, token_id len: 4, device: disk
get value time: 0.00085372 s, token_id len: 4, device: disk
get  key  time: 0.00076764 s, token_id len: 7, device: disk
get value time: 0.00056203 s, token_id len: 7, device: disk
get  key  time: 0.00017051 s, token_id len: 15, device: cpu
get value time: 0.00015864 s, token_id len: 15, device: cpu
get  key  time: 0.00043607 s, token_id len: 16, device: cpu
get value time: 0.00019962 s, token_id len: 16, device: cpu
get  key  time: 0.00098922 s, token_id len: 5, device: disk
get value time: 0.00080059 s, token_id len: 5, device: disk
get  key  time: 0.00017553 s, token_id len: 17, device: cpu
get value time: 0.00018796 s, token_id len: 17, device: cpu
get  key  time: 0.00014988 s, token_id len: 15, device: cpu
get value time: 0.00013339 s, token_id len: 15, device: cpu
get  key  time: 0.00018268 s, token_id len: 17, device: cpu
get value time: 0.00016931 s, token_id len: 17, device: cpu
