get  key  time: 0.00125748 s, token_id len: 33, device: cpu
get value time: 0.00105438 s, token_id len: 2, device: disk
get  key  time: 0.00178620 s, token_id len: 42, device: disk
get value time: 0.00187781 s, token_id len: 42, device: disk
get  key  time: 0.00061598 s, token_id len: 2, device: disk
get value time: 0.00079553 s, token_id len: 2, device: disk
get  key  time: 0.00110530 s, token_id len: 10, device: disk
get value time: 0.00093211 s, token_id len: 10, device: disk
get  key  time: 0.00108001 s, token_id len: 2, device: disk
get value time: 0.00082779 s, token_id len: 2, device: disk
get  key  time: 0.00203094 s, token_id len: 49, device: disk
get value time: 0.00132829 s, token_id len: 49, device: disk
get  key  time: 0.00074096 s, token_id len: 3, device: disk
get value time: 0.00074350 s, token_id len: 3, device: disk
get  key  time: 0.00106160 s, token_id len: 10, device: disk
get value time: 0.00105542 s, token_id len: 10, device: disk
get  key  time: 0.00109317 s, token_id len: 2, device: disk
get value time: 0.00103383 s, token_id len: 2, device: disk
get  key  time: 0.00182506 s, token_id len: 42, device: disk
get value time: 0.00188935 s, token_id len: 42, device: disk
get  key  time: 0.00074088 s, token_id len: 4, device: disk
get value time: 0.00087187 s, token_id len: 4, device: disk
get  key  time: 0.00089250 s, token_id len: 10, device: disk
get value time: 0.00104121 s, token_id len: 10, device: disk
get  key  time: 0.00113249 s, token_id len: 2, device: disk
get value time: 0.00112302 s, token_id len: 2, device: disk
get  key  time: 0.00151998 s, token_id len: 51, device: disk
get value time: 0.00178419 s, token_id len: 51, device: disk
get  key  time: 0.00054035 s, token_id len: 1, device: disk
get value time: 0.00097659 s, token_id len: 1, device: disk
get  key  time: 0.00114638 s, token_id len: 10, device: disk
get value time: 0.00094343 s, token_id len: 10, device: disk
get  key  time: 0.00122587 s, token_id len: 2, device: disk
get value time: 0.00088270 s, token_id len: 2, device: disk
get  key  time: 0.00199146 s, token_id len: 50, device: disk
get value time: 0.00123250 s, token_id len: 50, device: disk
get  key  time: 0.00073760 s, token_id len: 2, device: disk
get value time: 0.00047819 s, token_id len: 2, device: disk
get  key  time: 0.00106604 s, token_id len: 10, device: disk
get value time: 0.00102312 s, token_id len: 10, device: disk
get  key  time: 0.00112852 s, token_id len: 2, device: disk
get value time: 0.00105482 s, token_id len: 2, device: disk
get  key  time: 0.00196834 s, token_id len: 49, device: disk
get value time: 0.00193183 s, token_id len: 49, device: disk
get  key  time: 0.00074041 s, token_id len: 3, device: disk
get value time: 0.00079683 s, token_id len: 3, device: disk
get  key  time: 0.00103785 s, token_id len: 10, device: disk
get value time: 0.00100143 s, token_id len: 10, device: disk
get  key  time: 0.00101729 s, token_id len: 2, device: disk
get value time: 0.00108042 s, token_id len: 2, device: disk
get  key  time: 0.00159827 s, token_id len: 49, device: disk
get value time: 0.00185665 s, token_id len: 49, device: disk
get  key  time: 0.00072378 s, token_id len: 3, device: disk
get value time: 0.00104527 s, token_id len: 3, device: disk
get  key  time: 0.00100059 s, token_id len: 10, device: disk
get value time: 0.00091479 s, token_id len: 10, device: disk
get  key  time: 0.00112625 s, token_id len: 2, device: disk
get value time: 0.00093306 s, token_id len: 2, device: disk
get  key  time: 0.00217430 s, token_id len: 50, device: disk
get value time: 0.00198151 s, token_id len: 50, device: disk
get  key  time: 0.00060257 s, token_id len: 2, device: disk
get value time: 0.00066843 s, token_id len: 2, device: disk
get  key  time: 0.00104399 s, token_id len: 10, device: disk
get value time: 0.00100859 s, token_id len: 10, device: disk
get  key  time: 0.00116516 s, token_id len: 2, device: disk
get value time: 0.00107182 s, token_id len: 2, device: disk
get  key  time: 0.00195035 s, token_id len: 52, device: disk
get value time: 0.00185322 s, token_id len: 52, device: disk
get  key  time: 0.00098141 s, token_id len: 10, device: disk
get value time: 0.00106600 s, token_id len: 10, device: disk
get  key  time: 0.00095899 s, token_id len: 2, device: disk
get value time: 0.00100681 s, token_id len: 2, device: disk
get  key  time: 0.00176642 s, token_id len: 50, device: disk
get value time: 0.00202612 s, token_id len: 50, device: disk
get  key  time: 0.00071535 s, token_id len: 2, device: disk
get value time: 0.00079596 s, token_id len: 2, device: disk
get  key  time: 0.00117700 s, token_id len: 10, device: disk
get value time: 0.00101144 s, token_id len: 10, device: disk
get  key  time: 0.00105151 s, token_id len: 2, device: disk
get value time: 0.00099252 s, token_id len: 2, device: disk
get  key  time: 0.00198954 s, token_id len: 52, device: disk
get value time: 0.00159957 s, token_id len: 52, device: disk
get  key  time: 0.00125290 s, token_id len: 10, device: disk
get value time: 0.00104802 s, token_id len: 10, device: disk
get  key  time: 0.00141674 s, token_id len: 2, device: disk
get value time: 0.00107684 s, token_id len: 2, device: disk
get  key  time: 0.00200923 s, token_id len: 50, device: disk
get value time: 0.00165973 s, token_id len: 50, device: disk
get  key  time: 0.00078614 s, token_id len: 2, device: disk
get value time: 0.00102273 s, token_id len: 2, device: disk
get  key  time: 0.00100907 s, token_id len: 10, device: disk
get value time: 0.00098788 s, token_id len: 10, device: disk
get  key  time: 0.00109050 s, token_id len: 2, device: disk
get value time: 0.00100109 s, token_id len: 2, device: disk
get  key  time: 0.00176435 s, token_id len: 41, device: disk
get value time: 0.00156723 s, token_id len: 41, device: disk
get  key  time: 0.00078062 s, token_id len: 11, device: disk
get value time: 0.00079454 s, token_id len: 11, device: disk
get  key  time: 0.00103776 s, token_id len: 10, device: disk
get value time: 0.00101286 s, token_id len: 10, device: disk
get  key  time: 0.00106154 s, token_id len: 2, device: disk
get value time: 0.00099832 s, token_id len: 2, device: disk
get  key  time: 0.00154427 s, token_id len: 47, device: disk
get value time: 0.00176596 s, token_id len: 47, device: disk
get  key  time: 0.00079077 s, token_id len: 5, device: disk
get value time: 0.00074139 s, token_id len: 5, device: disk
get  key  time: 0.00100104 s, token_id len: 10, device: disk
get value time: 0.00093693 s, token_id len: 10, device: disk
get  key  time: 0.00097622 s, token_id len: 2, device: disk
get value time: 0.00092963 s, token_id len: 2, device: disk
get  key  time: 0.00147774 s, token_id len: 51, device: disk
get value time: 0.00162715 s, token_id len: 51, device: disk
get  key  time: 0.00073343 s, token_id len: 1, device: disk
get value time: 0.00098723 s, token_id len: 1, device: disk
get  key  time: 0.00101664 s, token_id len: 10, device: disk
get value time: 0.00104244 s, token_id len: 10, device: disk
get  key  time: 0.00100762 s, token_id len: 2, device: disk
get value time: 0.00104224 s, token_id len: 2, device: disk
get  key  time: 0.00151533 s, token_id len: 48, device: disk
get value time: 0.00172379 s, token_id len: 48, device: disk
get  key  time: 0.00080189 s, token_id len: 4, device: disk
get value time: 0.00072555 s, token_id len: 4, device: disk
get  key  time: 0.00092349 s, token_id len: 10, device: disk
get value time: 0.00094344 s, token_id len: 10, device: disk
get  key  time: 0.00095898 s, token_id len: 33, device: disk
get value time: 0.00092085 s, token_id len: 33, device: disk
get  key  time: 0.00105148 s, token_id len: 2, device: disk
get value time: 0.00088205 s, token_id len: 2, device: disk
get  key  time: 0.00097837 s, token_id len: 9, device: disk
get value time: 0.00098152 s, token_id len: 9, device: disk
get  key  time: 0.00112620 s, token_id len: 8, device: disk
get value time: 0.00097370 s, token_id len: 8, device: disk
get  key  time: 0.00015167 s, token_id len: 55, device: cuda:0
get value time: 0.00013372 s, token_id len: 55, device: cuda:0
get  key  time: 0.00087699 s, token_id len: 8, device: disk
get value time: 0.00092596 s, token_id len: 8, device: disk
get  key  time: 0.00016049 s, token_id len: 17, device: cpu
get value time: 0.00015691 s, token_id len: 17, device: cpu
get  key  time: 0.00027034 s, token_id len: 38, device: cpu
get value time: 0.00027091 s, token_id len: 38, device: cpu
get  key  time: 0.00096394 s, token_id len: 10, device: disk
get value time: 0.00093596 s, token_id len: 10, device: disk
get  key  time: 0.00105355 s, token_id len: 8, device: disk
get value time: 0.00095471 s, token_id len: 8, device: disk
get  key  time: 0.00014919 s, token_id len: 55, device: cuda:0
get value time: 0.00013724 s, token_id len: 55, device: cuda:0
get  key  time: 0.00098865 s, token_id len: 10, device: disk
get value time: 0.00092378 s, token_id len: 10, device: disk
get  key  time: 0.00097708 s, token_id len: 8, device: disk
get value time: 0.00088306 s, token_id len: 8, device: disk
get  key  time: 0.00014498 s, token_id len: 55, device: cuda:0
get value time: 0.00013159 s, token_id len: 55, device: cuda:0
get  key  time: 0.00095355 s, token_id len: 10, device: disk
get value time: 0.00094791 s, token_id len: 10, device: disk
get  key  time: 0.00118313 s, token_id len: 8, device: disk
get value time: 0.00092772 s, token_id len: 8, device: disk
get  key  time: 0.00014443 s, token_id len: 55, device: cuda:0
get value time: 0.00013796 s, token_id len: 55, device: cuda:0
get  key  time: 0.00087868 s, token_id len: 10, device: disk
get value time: 0.00091183 s, token_id len: 10, device: disk
get  key  time: 0.00089889 s, token_id len: 8, device: disk
get value time: 0.00098021 s, token_id len: 8, device: disk
get  key  time: 0.00014104 s, token_id len: 55, device: cuda:0
get value time: 0.00014061 s, token_id len: 55, device: cuda:0
get  key  time: 0.00109386 s, token_id len: 10, device: disk
get value time: 0.00088623 s, token_id len: 10, device: disk
get  key  time: 0.00079024 s, token_id len: 8, device: disk
get value time: 0.00096612 s, token_id len: 8, device: disk
get  key  time: 0.00014658 s, token_id len: 55, device: cuda:0
get value time: 0.00013363 s, token_id len: 55, device: cuda:0
get  key  time: 0.00094692 s, token_id len: 10, device: disk
get value time: 0.00372789 s, token_id len: 10, device: disk
get  key  time: 0.00094699 s, token_id len: 8, device: disk
get value time: 0.00087757 s, token_id len: 8, device: disk
get  key  time: 0.00019965 s, token_id len: 55, device: cuda:0
get value time: 0.00014664 s, token_id len: 55, device: cuda:0
get  key  time: 0.00101500 s, token_id len: 10, device: disk
get value time: 0.00094838 s, token_id len: 10, device: disk
get  key  time: 0.00099180 s, token_id len: 8, device: disk
get value time: 0.00100863 s, token_id len: 8, device: disk
get  key  time: 0.00015032 s, token_id len: 55, device: cuda:0
get value time: 0.00013389 s, token_id len: 55, device: cuda:0
get  key  time: 0.00075832 s, token_id len: 10, device: disk
get value time: 0.00105480 s, token_id len: 10, device: disk
get  key  time: 0.00093195 s, token_id len: 8, device: disk
get value time: 0.00101500 s, token_id len: 8, device: disk
get  key  time: 0.00015183 s, token_id len: 55, device: cuda:0
get value time: 0.00013798 s, token_id len: 55, device: cuda:0
get  key  time: 0.00104977 s, token_id len: 10, device: disk
get value time: 0.00075020 s, token_id len: 10, device: disk
get  key  time: 0.00077543 s, token_id len: 8, device: disk
get value time: 0.00101628 s, token_id len: 8, device: disk
get  key  time: 0.00014701 s, token_id len: 55, device: cuda:0
get value time: 0.00013382 s, token_id len: 55, device: cuda:0
get  key  time: 0.00108323 s, token_id len: 10, device: disk
get value time: 0.00083338 s, token_id len: 10, device: disk
get  key  time: 0.00111947 s, token_id len: 8, device: disk
get value time: 0.00073380 s, token_id len: 8, device: disk
get  key  time: 0.00014313 s, token_id len: 55, device: cuda:0
get value time: 0.00015389 s, token_id len: 55, device: cuda:0
get  key  time: 0.00100359 s, token_id len: 10, device: disk
get value time: 0.00093269 s, token_id len: 10, device: disk
get  key  time: 0.00098815 s, token_id len: 8, device: disk
get value time: 0.00101420 s, token_id len: 8, device: disk
get  key  time: 0.00014286 s, token_id len: 55, device: cuda:0
get value time: 0.00013318 s, token_id len: 55, device: cuda:0
get  key  time: 0.00073964 s, token_id len: 10, device: disk
get value time: 0.00089251 s, token_id len: 10, device: disk
get  key  time: 0.00094698 s, token_id len: 8, device: disk
get value time: 0.00095444 s, token_id len: 8, device: disk
get  key  time: 0.00014418 s, token_id len: 55, device: cuda:0
get value time: 0.00013500 s, token_id len: 55, device: cuda:0
get  key  time: 0.00101697 s, token_id len: 10, device: disk
get value time: 0.00090428 s, token_id len: 10, device: disk
get  key  time: 0.00094882 s, token_id len: 8, device: disk
get value time: 0.00111773 s, token_id len: 8, device: disk
get  key  time: 0.00014331 s, token_id len: 55, device: cuda:0
get value time: 0.00014135 s, token_id len: 55, device: cuda:0
get  key  time: 0.00100026 s, token_id len: 10, device: disk
get value time: 0.00089298 s, token_id len: 10, device: disk
get  key  time: 0.00113263 s, token_id len: 8, device: disk
get value time: 0.00078738 s, token_id len: 8, device: disk
get  key  time: 0.00014222 s, token_id len: 55, device: cuda:0
get value time: 0.00013521 s, token_id len: 55, device: cuda:0
get  key  time: 0.00107297 s, token_id len: 10, device: disk
get value time: 0.00094873 s, token_id len: 10, device: disk
get  key  time: 0.00101947 s, token_id len: 8, device: disk
get value time: 0.00098039 s, token_id len: 8, device: disk
